2017-11-18 12:21:39,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh Part 6 of 10. https://t.co/riDIutp\xe2\x80\xa6'
2017-11-18 12:21:26,b'Lowering Greenhouse Gas Emissions Necessary To Combat Climate Change: https://t.co/R6KToOsXzc #climatechange\xe2\x80\xa6 https://t.co/jXIpgAIj88'
2017-11-18 12:21:23,"b'""If you stand for a reason be prepared to stand alone like a tree"". https://t.co/MPVLDEnDkE #climatechange\xe2\x80\xa6 https://t.co/pqIlNXxPtw'"
2017-11-18 12:21:22,b'RT @RichForrest2: Someone who sees the bigger picture...\n\nPope Denounces #ClimateChange deniers #Auspol #Qldvotes #StopAdani https://t.co/A\xe2\x80\xa6'
2017-11-18 12:21:13,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh Part 5 of 10. https://t.co/O8bnikH\xe2\x80\xa6'
2017-11-18 12:21:13,"b'RT @sethschultz: If we act on #climatechange now, the economic prize will be immense, says @FelipeCalderon @guardian #COP23 https://t.co/HF\xe2\x80\xa6'"
2017-11-18 12:21:13,"b""RT @SpockResists: The reason tRump denies #ClimateChange is not because he doesn't actually believe it. It's because it won't make him mone\xe2\x80\xa6"""
2017-11-18 12:21:08,"b""RT @RPFront: #ParisCovfefe Trump's secret thoughts for exiting the #ParisAgreement  #ParisAccord #climatechange #ParisClimateDeal #pariscli\xe2\x80\xa6"""
2017-11-18 12:20:59,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh Part 6 of 10. https://t.co/riDIutp\xe2\x80\xa6'
2017-11-18 12:20:58,"b'#NASA has #released a #map of Earth that #shows the #unprecedented #impact of #climatechange, over the last #twenty\xe2\x80\xa6 https://t.co/wg5yPSZIur'"
2017-11-18 12:20:54,b'RT @RPFront: #Trump Grants the Leadership on Climate to #China by Withdrawal from #ParisAgreement #climatechange #ParisAccord \nhttps://t.co\xe2\x80\xa6'
2017-11-18 12:20:51,b'RT @Indigenous_ca: We stand with women globally at #COP23\xc2\xa0we may be most impacted by #climatechange but we are also the front lines of solu\xe2\x80\xa6'
2017-11-18 12:20:46,"b""RT @Siemens: Is #climatechange only our governments' business? Find out how businesses can contribute to #climateprotection. #COP23 https:/\xe2\x80\xa6"""
2017-11-18 12:20:33,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh Part 6 of 10. https://t.co/riDIutp\xe2\x80\xa6'
2017-11-18 12:20:33,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh  Part 1 of 10. https://t.co/Yu86xZ\xe2\x80\xa6'
2017-11-18 12:20:31,b'RT @athoughtz: Trump /GOP are the swamp #Resist #FakePresident #Dontard #GOP #NRA #War #ClimateChange #Peace #Love #Animals #Vote #Followth\xe2\x80\xa6'
2017-11-18 12:20:27,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh  Part 1 of 10. https://t.co/Yu86xZ\xe2\x80\xa6'
2017-11-18 12:20:25,b'And there are still those that deny #climatechange https://t.co/jT7MZzalUl'
2017-11-18 12:20:19,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh  Part 1 of 10. https://t.co/Yu86xZ\xe2\x80\xa6'
2017-11-18 12:20:03,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh Part 6 of 10. https://t.co/riDIutp\xe2\x80\xa6'
2017-11-18 12:19:40,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh  Part 1 of 10. https://t.co/Yu86xZ\xe2\x80\xa6'
2017-11-18 12:19:40,"b'Looks like Trump administration is losing both science and moral arguments on #ClimateChange, arguments climate den\xe2\x80\xa6 https://t.co/AmHYjvCyJp'"
2017-11-18 12:19:18,b'Trump /GOP are the swamp #Resist #FakePresident #Dontard #GOP #NRA #War #ClimateChange #Peace #Love #Animals #Vote\xe2\x80\xa6 https://t.co/r9j1NKztBz'
2017-11-18 12:19:10,b'RT @LeadingWPassion: The EU Takes Climate Change Very Seriously: https://t.co/iXiqPSbzdW #climatechange #climateaction https://t.co/Fst0iId\xe2\x80\xa6'
2017-11-18 12:19:02,b'A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh Part 6 of 10. https://t.co/riDIutpjK0'
2017-11-18 12:18:59,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh Part 5 of 10. https://t.co/O8bnikH\xe2\x80\xa6'
2017-11-18 12:18:34,"b'RT @sethschultz: If we act on #climatechange now, the economic prize will be immense, says @FelipeCalderon @guardian #COP23 https://t.co/HF\xe2\x80\xa6'"
2017-11-18 12:18:33,"b""RT @Siemens: Is #climatechange only our governments' business? Find out how businesses can contribute to #climateprotection. #COP23 https:/\xe2\x80\xa6"""
2017-11-18 12:18:31,"b""RT @PaulEDawson: Jane Goodall: 'We don\xe2\x80\x99t have unlimited time' to save the planet.\n#ActOnClimate #ClimateChange https://t.co/x4UL0faYtq"""
2017-11-18 12:18:27,b'RT @dw_environment: Do you know any #climatechange deniers? Then this video is for you: The most common myths debunked by high-profile clim\xe2\x80\xa6'
2017-11-18 12:18:12,"b'RT @OptimallyO: We need to take #globalwarming and #climatechange seriously. For Optimally Organics, the environment is one of the #causesw\xe2\x80\xa6'"
2017-11-18 12:18:02,b'Great event with inspiring students @HitchcockCenter and @MassAudubon Arcadia Wildlife Sanctuary. \n\nSummit gives yo\xe2\x80\xa6 https://t.co/OT9vPDn3vi'
2017-11-18 12:17:47,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh Part 5 of 10. https://t.co/O8bnikH\xe2\x80\xa6'
2017-11-18 12:17:47,"b'RT @CutingedgeSacha: Sawmilling #urbanwood ,making use of fallen trees, &amp; fighting #climatechange by using our #ontariowood and some muscle\xe2\x80\xa6'"
2017-11-18 12:17:40,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjkstH Part 4 of 10. https://t.co/yUNEN2E\xe2\x80\xa6'
2017-11-18 12:17:29,b'RT @celinecousteau: @NASA map shows Earth &amp; climate change over 20yrs https://t.co/KuBP0lK07w #climatechange #science'
2017-11-18 12:17:28,"b'RT @ClimateReality: Fossil fuels are dirty, dangerous, and increasingly bad for business https://t.co/uKYwqstaZ5 #ClimateChange'"
2017-11-18 12:17:27,"b""RT @Siemens: Is #climatechange only our governments' business? Find out how businesses can contribute to #climateprotection. #COP23 https:/\xe2\x80\xa6"""
2017-11-18 12:17:19,b'RT @firstpost: #COP23 #Germany #Britain to provide combined $153 million to fight #climatechange https://t.co/rt8oDxXR17'
2017-11-18 12:16:59,"b""RT @PaulEDawson: The world's biggest investment fund might be ditching fossil fuels.\n#ActOnClimate #ClimateChange #KeepItInTheGround  https\xe2\x80\xa6"""
2017-11-18 12:16:51,b'RT @PositiveMoneyUK: The existing system channels money towards destructive activities - Preventing #climatechange means reforming money an\xe2\x80\xa6'
2017-11-18 12:16:44,"b""RT @PaulEDawson: Jane Goodall: 'We don\xe2\x80\x99t have unlimited time' to save the planet.\n#ActOnClimate #ClimateChange https://t.co/x4UL0faYtq"""
2017-11-18 12:16:39,b'RT @louisbwc: Sustainable packaging \xf0\x9f\x91\x8d\n#environment \n#Packaging \n#responsibility #consumer #climatechange \n#love #follow #bestoftheday\n#waff\xe2\x80\xa6'
2017-11-18 12:16:25,b'RT @PaulEDawson: Scientists can now tell how much glaciers melting will affect specific cities.\n#ActOnClimate #ClimateChange  https://t.co/\xe2\x80\xa6'
2017-11-18 12:16:25,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh Part 5 of 10. https://t.co/O8bnikH\xe2\x80\xa6'
2017-11-18 12:16:16,b'RT @FAOKnowledge: #DYK Each year 26 million people are displaced by climate or weather-related disasters? #climatechange https://t.co/gjwV1\xe2\x80\xa6'
2017-11-18 12:16:12,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjkstH Part 4 of 10. https://t.co/yUNEN2E\xe2\x80\xa6'
2017-11-18 12:16:08,b'@monitor_sur @afp #LookingForNews&gt;&gt;&gt; AFP France A series of graphics on #climatechange as the #cop23 talks end ... https://t.co/whTmxat8Qf'
2017-11-18 12:16:07,b'RT @LaurelCoons: Tropical forests are now emitting more carbon than oxygen \xf0\x9f\x8c\xb3\xf0\x9f\x8c\x8e\xf0\x9f\x8c\xb3 #deforestation #degradation #climatechange https://t.co/ce7t\xe2\x80\xa6'
2017-11-18 12:16:04,b'RT @AllanMargolin: SUPER NEWS! Scientists aim to fight #climatechange with super plants https://t.co/5XAnnYzjxw via @latimes  - @citizensro\xe2\x80\xa6'
2017-11-18 12:16:02,b'@monitor_sur @afp #LookingForNews&gt;&gt;&gt; AFP France A series of graphics on #climatechange as the #cop23 talks end ... https://t.co/WiHNqwSIpW'
2017-11-18 12:15:56,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjkstH Part 3 of 10. https://t.co/n2X8DX7\xe2\x80\xa6'
2017-11-18 12:15:51,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjkstH Part 4 of 10. https://t.co/yUNEN2E\xe2\x80\xa6'
2017-11-18 12:15:41,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh  Part 1 of 10. https://t.co/Yu86xZ\xe2\x80\xa6'
2017-11-18 12:15:36,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh Part 2 of 10. https://t.co/JP8g5rR\xe2\x80\xa6'
2017-11-18 12:15:27,b'RT @PositiveMoneyUK: The existing system channels money towards destructive activities - Preventing #climatechange means reforming money an\xe2\x80\xa6'
2017-11-18 12:15:27,b'RT @PositiveMoneyUK: The existing system channels money towards destructive activities - Preventing #climatechange means reforming money an\xe2\x80\xa6'
2017-11-18 12:15:25,b'More would-be scientists in the comments. Alarmist article? Maybe. Is #climatechange a serious threat to my kids &amp;\xe2\x80\xa6 https://t.co/3WQ6PQY1Ia'
2017-11-18 12:15:23,"b""RT @PaulEDawson: Jane Goodall: 'We don\xe2\x80\x99t have unlimited time' to save the planet.\n#ActOnClimate #ClimateChange https://t.co/x4UL0faYtq"""
2017-11-18 12:15:19,b'Researchers helping #farmers combat #ClimateChange with #BigData \n\nhttps://t.co/yg0A2CiRkB\n\n#Technology #Innovation https://t.co/KlaNAAOE5e'
2017-11-18 12:15:04,b'#NAFTA Renegotiation Is A Stark Reminder That States &amp; Cities Must Protect Against #Climate Disaster\xe2\x80\xa6 https://t.co/bpuOG5axUP'
2017-11-18 12:14:35,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh  Part 1 of 10. https://t.co/Yu86xZ\xe2\x80\xa6'
2017-11-18 12:14:26,"b""RT @PaulEDawson: Jane Goodall: 'We don\xe2\x80\x99t have unlimited time' to save the planet.\n#ActOnClimate #ClimateChange https://t.co/x4UL0faYtq"""
2017-11-18 12:14:20,b'Nasa\xc2\xa0has captured 20 years of changing seasons in a striking new global map of planet Earth\xe2\x80\x8b.\n\nThe data visualizati\xe2\x80\xa6 https://t.co/uBMC4nPR58'
2017-11-18 12:14:11,"b'RT @GreenAwakening: #COP23\xe2\x80\x94""The #ParisAgreement has sped up the historic global momentum for dealing with #ClimateChange, and that momentum\xe2\x80\xa6'"
2017-11-18 12:14:06,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh  Part 1 of 10. https://t.co/Yu86xZ\xe2\x80\xa6'
2017-11-18 12:13:43,"b""RT @PaulEDawson: 'We should be on the offensive' \xe2\x80\x93 James Hansen calls for wave of climate lawsuits.\n#ActOnClimate #ClimateChange #KeepItInT\xe2\x80\xa6"""
2017-11-18 12:13:42,"b'RT @COP23: A #COP23 Presidency ocean initiative, the #OceanPathway embodies the relationship between the #ocean &amp; #ClimateChange. Learn mor\xe2\x80\xa6'"
2017-11-18 12:13:28,b'#ClimateChange \nA #Litigate to #Mitigate strategy is a way to get around the Fossil-fuel Bribery  https://t.co/t78BOhViOl'
2017-11-18 12:13:15,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh  Part 1 of 10. https://t.co/Yu86xZ\xe2\x80\xa6'
2017-11-18 12:13:06,b'Glad #COP23 #climatechange  is over.2nd menelikccngene program idea #AngelaMerkel copied n messed up.She did sameyhing w/ my refugee project'
2017-11-18 12:12:50,b'RT @DIE_GDI: #ClimateChange is often associated with extreme rapid onset events but #slowonset events are having gradual impacts which shou\xe2\x80\xa6'
2017-11-18 12:12:34,"b'""You are what you consume. Healthy lives begin in &amp; from healthy soils"". https://t.co/Z9ULsO9Tgp #climatechange\xe2\x80\xa6 https://t.co/4Qk5HMpTQ2'"
2017-11-18 12:12:34,b'RT @EarthDefendah: #ClimateChange Pope Francis blasted global warming skeptics on Thursday as having\xe2\x80\xa6 https://t.co/g2X9EndoLg via https://t\xe2\x80\xa6'
2017-11-18 12:12:33,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh  Part 1 of 10. https://t.co/Yu86xZ\xe2\x80\xa6'
2017-11-18 12:12:31,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjkstH Part 3 of 10. https://t.co/n2X8DX7\xe2\x80\xa6'
2017-11-18 12:12:31,"b'RT @kashifnaseer01: More than 15,000 scientists from 184 countries have issued ""Warning to Humanity"" #climatechange #sustainability https:/\xe2\x80\xa6'"
2017-11-18 12:12:28,b'RT @Rainwaterman: Michael Bloomberg\xe2\x80\x99s \xe2\x80\x98war on coal\xe2\x80\x99 goes global with $50m fund #ClimateChange https://t.co/6p6PmpXRTd https://t.co/aYxqvOux\xe2\x80\xa6'
2017-11-18 12:12:26,b'A scarlet mark seems appropriate here. American isolationism puts us on the wrong side of history. #ClimateChange c\xe2\x80\xa6 https://t.co/nfNUq9SpLz'
2017-11-18 12:12:04,"b""RT @dave_bookless: #KHayhoe 'If you are a human living on this planet, you have all the values needed to tackle #climatechange.' #jsll"""
2017-11-18 12:11:25,"b'If We Don\xc2\xb4t Take Care of Nature, Nature Will Take Care of Us: https://t.co/fN2U02IDLK #climatechange #climateaction https://t.co/XILmy7md8a'"
2017-11-18 12:11:24,b'RT @firstpost: #COP23 #Germany #Britain to provide combined $153 million to fight #climatechange https://t.co/rt8oDxXR17'
2017-11-18 12:11:21,"b'""Advice from a palm tree: Soak up the sun, stand tall &amp; proud, remember your roots..."". https://t.co/MPVLDEnDkE\xe2\x80\xa6 https://t.co/GrX7CxEPxa'"
2017-11-18 12:11:18,b'The EU Takes Climate Change Very Seriously: https://t.co/iXiqPSbzdW #climatechange #climateaction https://t.co/Fst0iIdOqt'
2017-11-18 12:11:12,b'RT @FAOKnowledge: #Agriculture is the place where we can find #climatechange solutions. #COP23 https://t.co/QnXmbEv4Ls'
2017-11-18 12:11:05,"b""RT @thenewslinknews: God made the earth's climate to change. It's called seasons.\n\n#breaking #breakingnews #climatechange #globalwarming #s\xe2\x80\xa6"""
2017-11-18 12:10:44,b'WTH??!? Stop this madness!! #ClimateChange #Whales #Dolphins #Ocean #SaveOurSeas #StopSeismicBlasting #Greed #Money\xe2\x80\xa6 https://t.co/8hvXROpEoZ'
2017-11-18 12:10:39,"b'RT @UoMPolicy: Download #OnEnergy - a collection of thoughts and analyses on issues relating to #energy, including #climatechange, #fuelpov\xe2\x80\xa6'"
2017-11-18 12:10:33,"b""Nasa map of Earth's seasons over 20 years highlights #climatechange @Transitionway \n\nhttps://t.co/Iz1IIqMBIC"""
2017-11-18 12:10:29,"b'""Sea ice, snow cover, glaciers &amp; permafrost are all diminishing due to Arctic warming"". -Arctic Council\xe2\x80\xa6 https://t.co/yV8smcfJWu'"
2017-11-18 12:10:29,b'Climate Change Impacts Food Safety AND Health: https://t.co/03fIQHjIRj #climatechange #climateaction https://t.co/ARWPntFlIg'
2017-11-18 12:10:25,"b""RT @PowerLedger_io: The world's top oil exporter remains committed to the 2015 Paris #climatechange agreement. #GreenPower #ClimateChange #\xe2\x80\xa6"""
2017-11-18 12:10:25,"b""RT @greenetworksco: It's shocking to know. #climatechange  #globalwarming https://t.co/gMPSbu0xiK"""
2017-11-18 12:10:23,b'Climate Change Knows No National Boundaries: https://t.co/Yl4jplxWLm #climatechange #climateaction https://t.co/6NqRtYFcse'
2017-11-18 12:10:11,b'We are looking forward to learn more about #climatechange #communication from @climategeorge next week. Let\xe2\x80\x99s find\xe2\x80\xa6 https://t.co/rwqeTmDt31'
2017-11-18 12:10:09,b'The existing system channels money towards destructive activities - Preventing #climatechange means reforming money\xe2\x80\xa6 https://t.co/dIvalYaK7l'
2017-11-18 12:10:06,b'RT @CTAflash: #Climate-smart agriculture practices help #farmers be more resilient to #climatechange . Learn more about its impact in #Afri\xe2\x80\xa6'
2017-11-18 12:09:57,b'In pictures: earlier this week #SGUP co-organized an event in Bonn to discuss experiences on #climateprotection in\xe2\x80\xa6 https://t.co/jN9vSvpHri'
2017-11-18 12:09:56,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh  Part 1 of 10. https://t.co/Yu86xZ\xe2\x80\xa6'
2017-11-18 12:09:52,b'Trump /GOP are the swamp #Resist #FakePresident #Dontard #GOP #NRA #War #ClimateChange #Peace #Love #Animals #Vote\xe2\x80\xa6 https://t.co/hg1FHxwT61'
2017-11-18 12:09:47,"b""RT @pi207879576: This #scamcoin looks as bad as @dentacoin and @sandcoin.  What's next? #ClimateChange #ClimateChangeHoax #GlobalWarming #G\xe2\x80\xa6"""
2017-11-18 12:09:39,"b""RT @PaulEDawson: Jane Goodall: 'We don\xe2\x80\x99t have unlimited time' to save the planet.\n#ActOnClimate #ClimateChange https://t.co/x4UL0faYtq"""
2017-11-18 12:09:39,b'Banks help to bring climate change for green bonds #bonds #climatechange #green #finance #markets https://t.co/9NjW5Vdst1'
2017-11-18 12:09:34,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjkstH Part 3 of 10. https://t.co/n2X8DX7\xe2\x80\xa6'
2017-11-18 12:09:31,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjkstH Part 4 of 10. https://t.co/yUNEN2E\xe2\x80\xa6'
2017-11-18 12:09:29,"b""There is documentary on Youtube on how South Korea restored forest on naked hills in 1970. \nThat's is some ultra de\xe2\x80\xa6 https://t.co/Xa11SeJFdy"""
2017-11-18 12:09:28,"b'More than 15,000 scientists from 184 countries have issued ""Warning to Humanity"" #climatechange #sustainability\xe2\x80\xa6 https://t.co/4ZCFXCQytO'"
2017-11-18 12:09:16,b'Can you imagine your life without access to energy? Take #collectiveaction for #climatechange by buying a\xe2\x80\xa6 https://t.co/T7jZNSc5Z1'
2017-11-18 12:09:16,"b""RT @PaulEDawson: Jane Goodall: 'We don\xe2\x80\x99t have unlimited time' to save the planet.\n#ActOnClimate #ClimateChange https://t.co/x4UL0faYtq"""
2017-11-18 12:08:58,b'RT @AFP: A series of graphics on #climatechange as the #cop23 talks end in Bonn. https://t.co/MjalXjC3Sh Part 5 of 10. https://t.co/O8bnikH\xe2\x80\xa6'
